b8292e20-0742-aece-1034-69df432a6be8	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
8ef296b3-8276-ab06-41f5-69bba904478d	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
81b96758-64c8-5dd3-8959-69d64002bd99	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
f02661ff-4f0d-27ba-ff7d-6a0c502c74c0	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
468e2f1d-c591-985f-b578-6a0d72c2b2b7	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
43a86066-06f6-09d8-9fc8-69e091fc18f3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
9cf19a53-3273-0f1d-ace5-69df45f3e439	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
5c980a23-152a-43ce-2c0d-69c267a9e304	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
5f4f57cd-4eaa-e01a-c45c-6a0c47318518	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
b9e30582-2b90-d373-9ed3-69b13daf99d1	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
bb090191-5fad-7fca-d4d3-69e9c9723187	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
a48e04a4-0fd4-de38-13cd-6998aa50745f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
580afbd0-78bb-afcd-0f8a-69c2685df111	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
533c87c4-794b-fc8b-c780-69f073265bf4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
df374281-f050-d32b-e272-69df465ca27a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
92200d47-7dac-b6b1-ba2f-69a8161cf4d7	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
bb45a4c6-e620-015d-e4bf-69c263d0419a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
510a3a98-c93f-f350-6b21-69f2fd05163b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
bcb56df5-baeb-f39c-9399-6a141dd65b33	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
82c00f6c-8e56-65af-3a76-698da8d3e629	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО (часть)
9c5d5139-638d-d53f-5302-69bbb104284f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
ddc6a3c2-51c8-6e29-bdd6-6981eafefaa4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
c332049c-18f7-249a-eadb-69bbb0e68d9f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
8d651a16-9080-cffe-e40e-69f06f7b52b5	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
65d3eca5-76cc-2895-dcdb-69cbc0707cea	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
683da9f1-99f3-45ab-6e71-6a01c5dd711e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
97bf78f4-0c9f-b5d4-4f32-69e9c9ed872d	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
b6b4ee48-5773-7b14-720f-6a0c5d3583c4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
a0e58679-d64a-aceb-4435-6928102f5327	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	Оплата ЛВШ-26
cde478dd-b08e-a8aa-19c0-6a0d82a7016a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
